646,2012/01/01 17:14:47,141.17733,38.90893,255
916,2012/01/01 17:14:47,141.05293,38.94641,32768
1067,2012/01/01 17:14:49,141.09779,39.23972,32768
663,2012/01/01 17:14:51,135.21885,34.70229,16711680
462,2012/01/01 17:14:52,140.91944,38.47444,32768
672,2012/01/01 17:14:53,141.11110,38.98805,16711680
799,2012/01/01 17:14:54,141.16508,39.12484,16711680
686,2012/01/01 17:14:54,140.83052,38.31889,255
658,2012/01/01 17:14:55,139.93046,36.90397,32768
330,2012/01/01 17:14:55,141.31028,38.99483,255
387,2012/01/01 17:14:55,140.70776,39.27305,32768
422,2012/01/01 17:14:56,140.06956,39.74303,16711680
729,2012/01/01 17:14:57,141.12196,38.95979,255
384,2012/01/01 17:14:57,141.11929,39.11838,16711680
362,2012/01/01 17:14:58,140.66912,38.07200,32768
984,2012/01/01 17:14:58,141.12758,38.93505,32768
519,2012/01/01 17:14:58,141.11483,39.66329,255
383,2012/01/01 17:15:01,141.11160,38.99095,32768
779,2012/01/01 17:15:02,141.10487,38.93854,255
5,2012/01/01 17:15:03,141.11911,38.97700,16711680
816,2012/01/01 17:15:04,140.94584,38.62024,32768
345,2012/01/01 17:15:04,141.10856,38.99881,32768
526,2012/01/01 17:15:04,140.88193,38.25916,32768
9,2012/01/01 17:15:04,141.11911,38.97700,16711680
579,2012/01/01 17:15:05,141.15831,39.68382,255
386,2012/01/01 17:15:06,141.13048,39.05187,32768
271,2012/01/01 17:15:07,141.14034,39.16872,32768
500,2012/01/01 17:15:07,141.10885,38.98666,255
720,2012/01/01 17:15:08,141.16943,38.94096,32768
968,2012/01/01 17:15:08,139.78326,35.68506,16711680
64,2012/01/01 17:15:08,141.15416,39.13118,32768
726,2012/01/01 17:15:09,141.11471,38.98777,32768
981,2012/01/01 17:15:09,139.84274,36.62000,32768
122,2012/01/01 17:15:10,141.06638,39.45460,16711680
947,2012/01/01 17:15:11,140.90335,38.40649,32768
475,2012/01/01 17:15:11,141.10772,38.99918,32768
17,2012/01/01 17:15:11,141.10273,39.00130,16711680
1111,2012/01/01 17:15:14,141.44746,39.33747,32768
306,2012/01/01 17:15:14,141.43554,40.50985,32768
960,2012/01/01 17:15:14,140.99065,38.27135,32768
609,2012/01/01 17:15:14,141.11260,38.99677,16711680
411,2012/01/01 17:15:14,140.73078,36.81485,32768
262,2012/01/01 17:15:16,139.53190,35.78994,16711680
1012,2012/01/01 17:15:18,140.54900,37.87584,32768
154,2012/01/01 17:15:18,141.11722,39.38819,255
198,2012/01/01 17:15:19,141.10096,38.93718,16711680
757,2012/01/01 17:15:20,141.06887,39.45194,32768
812,2012/01/01 17:15:20,141.11383,38.99238,32768
256,2012/01/01 17:15:20,141.11540,38.98798,32768
83,2012/01/01 17:15:20,140.43420,40.96206,32768
1014,2012/01/01 17:15:21,140.61006,37.93019,32768
13,2012/01/01 17:15:21,141.10281,39.00107,16711680
179,2012/01/01 17:15:21,141.10192,38.91850,16711680
15,2012/01/01 17:15:22,141.10296,39.00164,16711680
798,2012/01/01 17:15:24,141.16507,39.12459,16711680
657,2012/01/01 17:15:24,140.92596,38.49332,32768
360,2012/01/01 17:15:24,140.43246,37.64816,32768
556,2012/01/01 17:15:24,141.17455,38.84874,255
863,2012/01/01 17:15:25,141.11374,39.47124,32768
645,2012/01/01 17:15:25,141.11110,38.98805,255
105,2012/01/01 17:15:25,141.17273,38.95166,16711680
1097,2012/01/01 17:15:28,141.13086,39.16557,32768
320,2012/01/01 17:15:29,139.94173,36.55909,16711680
178,2012/01/01 17:15:29,141.08986,39.32809,16711680
331,2012/01/01 17:15:31,141.48889,38.91777,255
541,2012/01/01 17:15:32,140.44209,38.42009,16711680
1017,2012/01/01 17:15:33,141.09126,38.86031,32768
123,2012/01/01 17:15:34,141.15267,38.91880,255
586,2012/01/01 17:15:35,140.36899,37.47933,16711680
824,2012/01/01 17:15:36,140.85387,38.25717,32768
815,2012/01/01 17:15:37,140.32678,37.41460,32768
233,2012/01/01 17:15:37,141.14309,39.68310,255
955,2012/01/01 17:15:37,141.42024,38.85895,32768
420,2012/01/01 17:15:37,140.80860,38.29920,32768
823,2012/01/01 17:15:38,141.07347,39.00790,32768
860,2012/01/01 17:15:38,141.11780,38.98829,32768
199,2012/01/01 17:15:38,140.44447,37.71331,16711680
1101,2012/01/01 17:15:39,141.12039,38.99703,32768
666,2012/01/01 17:15:39,141.11769,39.00068,32768
653,2012/01/01 17:15:39,141.08955,39.35016,32768
525,2012/01/01 17:15:39,141.11798,39.15284,255
125,2012/01/01 17:15:41,139.92896,36.68138,32768
478,2012/01/01 17:15:42,140.88932,38.20879,16711680
858,2012/01/01 17:15:43,140.92850,38.52364,32768
712,2012/01/01 17:15:44,140.30138,37.24944,255
514,2012/01/01 17:15:44,140.98420,38.27456,16711680
524,2012/01/01 17:15:45,138.75035,35.15564,32768
133,2012/01/01 17:15:45,141.25487,38.99019,32768
372,2012/01/01 17:15:47,141.11799,38.98752,255
941,2012/01/01 17:15:47,141.11054,39.69071,32768
191,2012/01/01 17:15:47,141.11319,38.93799,32768
1099,2012/01/01 17:15:48,141.13285,38.94296,32768
861,2012/01/01 17:15:48,141.18213,39.20777,32768
104,2012/01/01 17:15:49,141.11009,38.92510,16711680
733,2012/01/01 17:15:50,141.45089,39.31962,32768
103,2012/01/01 17:15:50,141.09337,38.87515,32768
523,2012/01/01 17:15:51,141.10915,38.98805,32768
63,2012/01/01 17:15:52,141.13747,39.21082,16711680
92,2012/01/01 17:15:52,139.68548,35.94396,32768
1105,2012/01/01 17:15:53,139.76749,35.68083,32768
801,2012/01/01 17:15:53,141.11262,38.99311,16711680
622,2012/01/01 17:15:53,141.11580,39.37048,255
479,2012/01/01 17:15:54,141.11775,38.97402,255
234,2012/01/01 17:15:57,141.13777,39.69197,255
560,2012/01/01 17:15:58,139.62278,35.90805,16711680
332,2012/01/01 17:15:59,141.31371,38.89788,255
1061,2012/01/01 17:16:01,141.12308,38.86805,32768
911,2012/01/01 17:16:02,140.07723,37.54845,16711680
190,2012/01/01 17:16:02,141.04117,39.44192,16711680
866,2012/01/01 17:16:04,141.12506,38.96335,32768
587,2012/01/01 17:16:04,141.12101,38.96788,32768
978,2012/01/01 17:16:05,141.01798,40.06582,32768
417,2012/01/01 17:16:05,141.10915,38.98805,16711680
418,2012/01/01 17:16:05,140.00649,36.98151,16711680
503,2012/01/01 17:16:08,141.09267,39.37149,255
208,2012/01/01 17:16:10,141.82983,40.11148,32768
338,2012/01/01 17:16:11,141.09596,38.84227,255
351,2012/01/01 17:16:12,140.02449,36.99705,16711680
940,2012/01/01 17:16:13,140.96489,38.63963,32768
902,2012/01/01 17:16:14,141.35639,38.92676,32768
510,2012/01/01 17:16:15,141.09000,38.85850,32768
969,2012/01/01 17:16:16,141.06415,38.74770,16711680
607,2012/01/01 17:16:16,141.10770,39.20337,255
429,2012/01/01 17:16:16,141.10727,38.99841,16711680
385,2012/01/01 17:16:17,141.11786,39.59254,32768
469,2012/01/01 17:16:18,140.35963,37.46602,16711680
1006,2012/01/01 17:16:20,139.76360,35.67805,32768
535,2012/01/01 17:16:20,141.12808,38.95349,255
716,2012/01/01 17:16:21,141.10325,39.00086,32768
394,2012/01/01 17:16:21,141.11251,38.98875,255
341,2012/01/01 17:16:21,141.07104,38.74796,32768
521,2012/01/01 17:16:21,141.12432,38.98183,32768
687,2012/01/01 17:16:23,141.04868,38.94378,32768
353,2012/01/01 17:16:23,141.10449,38.86132,32768
117,2012/01/01 17:16:23,141.02804,38.74319,32768
570,2012/01/01 17:16:24,141.11246,39.31601,255
403,2012/01/01 17:16:25,139.91331,36.86159,16711680
580,2012/01/01 17:16:25,139.98547,36.95508,16711680
470,2012/01/01 17:16:25,140.49977,38.22674,16711680
107,2012/01/01 17:16:25,141.09331,38.87365,32768
562,2012/01/01 17:16:26,141.04933,38.94398,16711680
496,2012/01/01 17:16:26,141.07156,38.74898,32768
725,2012/01/01 17:16:27,141.11101,38.98755,255
910,2012/01/01 17:16:27,141.11110,38.98805,32768
700,2012/01/01 17:16:28,141.06415,38.74770,255
668,2012/01/01 17:16:29,141.09519,38.82000,16711680
665,2012/01/01 17:16:29,141.14707,39.70360,16711680
379,2012/01/01 17:16:30,138.87869,35.12342,32768
162,2012/01/01 17:16:30,141.01727,38.71057,255
698,2012/01/01 17:16:33,141.11647,38.98784,32768
564,2012/01/01 17:16:33,140.43868,37.52858,32768
642,2012/01/01 17:16:34,141.11600,38.98038,255
36,2012/01/01 17:16:34,141.06415,38.74770,255
1031,2012/01/01 17:16:35,141.14587,38.92710,32768
752,2012/01/01 17:16:36,141.10434,39.68333,255
244,2012/01/01 17:16:36,141.11839,38.93999,32768
802,2012/01/01 17:16:37,141.06415,38.74770,16711680
419,2012/01/01 17:16:37,141.11923,39.37795,32768
39,2012/01/01 17:16:37,140.90532,38.22945,16711680
583,2012/01/01 17:16:39,140.82957,38.31073,255
685,2012/01/01 17:16:42,139.98742,37.86039,32768
166,2012/01/01 17:16:42,141.07979,38.92024,32768
371,2012/01/01 17:16:43,141.13082,39.75083,255
763,2012/01/01 17:16:44,141.10188,39.00119,255
667,2012/01/01 17:16:45,140.75686,38.73327,32768
482,2012/01/01 17:16:46,141.39483,40.32881,32768
119,2012/01/01 17:16:47,140.98054,38.68311,32768
1078,2012/01/01 17:16:48,141.12409,39.04967,32768
766,2012/01/01 17:16:52,140.62549,36.51596,32768
93,2012/01/01 17:16:52,141.09344,39.72267,32768
528,2012/01/01 17:16:53,141.14500,38.99691,16711680
1063,2012/01/01 17:16:55,141.04866,38.94445,32768
450,2012/01/01 17:16:55,140.88119,38.34291,16711680
116,2012/01/01 17:16:55,140.19372,37.12847,16711680
1008,2012/01/01 17:16:56,141.13492,38.92553,32768
654,2012/01/01 17:16:56,140.68109,37.23222,32768
369,2012/01/01 17:16:56,140.71537,38.74409,32768
268,2012/01/01 17:16:58,141.15582,38.93063,255
269,2012/01/01 17:17:01,141.12109,38.96785,255
430,2012/01/01 17:17:01,139.77804,35.71444,16711680
993,2012/01/01 17:17:02,141.04937,38.94541,32768
1016,2012/01/01 17:17:04,140.20887,37.14472,16711680
656,2012/01/01 17:17:04,141.12741,38.93616,32768
728,2012/01/01 17:17:05,141.10351,38.93846,255
1023,2012/01/01 17:17:06,141.14985,39.14200,16711680
710,2012/01/01 17:17:06,141.11915,38.93858,16711680
624,2012/01/01 17:17:07,141.11572,38.98818,255
1104,2012/01/01 17:17:08,141.15131,39.14698,32768
709,2012/01/01 17:17:08,141.02971,38.72027,255
1088,2012/01/01 17:17:09,141.25276,38.98975,32768
689,2012/01/01 17:17:10,140.81720,38.23896,16711680
938,2012/01/01 17:17:10,141.08147,39.29944,32768
629,2012/01/01 17:17:12,141.11584,39.02305,16711680
684,2012/01/01 17:17:13,141.10915,38.98805,32768
272,2012/01/01 17:17:13,141.13682,39.16853,32768
177,2012/01/01 17:17:13,141.17551,40.67586,16711680
1064,2012/01/01 17:17:14,141.11069,38.99029,32768
260,2012/01/01 17:17:14,140.20722,37.14305,16711680
994,2012/01/01 17:17:14,141.07819,38.94157,32768
832,2012/01/01 17:17:15,140.20722,37.14305,32768
597,2012/01/01 17:17:15,141.10194,39.08686,16711680
205,2012/01/01 17:17:16,140.41411,40.81937,32768
82,2012/01/01 17:17:17,140.89228,38.44074,32768
548,2012/01/01 17:17:18,141.07276,38.75415,16711680
751,2012/01/01 17:17:20,141.11102,38.98825,255
717,2012/01/01 17:17:20,140.87260,38.38106,32768
20,2012/01/01 17:17:20,141.10306,39.00091,16711680
50,2012/01/01 17:17:20,141.11229,39.38567,32768
95,2012/01/01 17:17:20,141.06744,38.74126,16711680
155,2012/01/01 17:17:20,141.08027,39.38027,255
746,2012/01/01 17:17:22,141.17470,39.15583,255
401,2012/01/01 17:17:23,140.20722,37.14305,16711680
431,2012/01/01 17:17:24,141.10168,38.98896,32768
711,2012/01/01 17:17:26,141.15979,39.17622,16711680
1026,2012/01/01 17:17:27,141.10777,38.98646,32768
432,2012/01/01 17:17:27,141.15580,38.92923,255
1027,2012/01/01 17:17:29,140.93346,38.59345,32768
1069,2012/01/01 17:17:29,141.06827,38.74234,16711680
1073,2012/01/01 17:17:30,139.64915,35.84555,16711680
1090,2012/01/01 17:17:30,141.12867,38.95947,32768
314,2012/01/01 17:17:30,141.14900,39.15443,32768
423,2012/01/01 17:17:30,140.54841,37.89011,16711680
113,2012/01/01 17:17:30,141.36027,38.42199,32768
238,2012/01/01 17:17:31,141.35199,39.65161,32768
180,2012/01/01 17:17:33,140.96693,38.26972,255
120,2012/01/01 17:17:34,140.96250,39.69592,255
1020,2012/01/01 17:17:35,140.40409,37.57433,16711680
790,2012/01/01 17:17:35,139.77804,35.71444,32768
84,2012/01/01 17:17:35,141.04684,39.91531,32768
855,2012/01/01 17:17:36,141.11911,38.93758,32768
174,2012/01/01 17:17:37,141.08722,39.29635,32768
750,2012/01/01 17:17:38,140.20722,37.14305,16711680
971,2012/01/01 17:17:38,139.96349,36.42901,16711680
235,2012/01/01 17:17:39,141.10806,39.55512,16711680
47,2012/01/01 17:17:39,139.79693,38.70944,32768
175,2012/01/01 17:17:39,141.07633,39.27081,32768
335,2012/01/01 17:17:40,141.06555,38.65332,32768
370,2012/01/01 17:17:41,141.12951,38.93280,32768
516,2012/01/01 17:17:42,140.46170,37.69244,16711680
825,2012/01/01 17:17:43,141.04587,39.13154,255
915,2012/01/01 17:17:43,141.08973,39.38078,32768
1076,2012/01/01 17:17:44,141.14801,39.69454,32768
1109,2012/01/01 17:17:44,141.10840,38.98822,32768
688,2012/01/01 17:17:44,141.11812,38.97301,32768
367,2012/01/01 17:17:47,140.95771,38.99934,32768
456,2012/01/01 17:17:47,140.46915,37.71471,32768
581,2012/01/01 17:17:48,141.10321,38.94137,255
888,2012/01/01 17:17:50,141.13955,39.14207,32768
529,2012/01/01 17:17:50,141.02720,38.94583,255
964,2012/01/01 17:17:52,141.15340,39.11333,32768
591,2012/01/01 17:17:52,141.12397,38.96522,32768
722,2012/01/01 17:17:53,141.07396,38.65523,32768
793,2012/01/01 17:17:53,141.11499,39.70972,255
817,2012/01/01 17:17:55,140.87194,38.26111,32768
512,2012/01/01 17:17:56,141.15910,39.70060,16711680
778,2012/01/01 17:17:57,141.07392,38.65513,32768
736,2012/01/01 17:17:58,141.11260,39.01353,255
619,2012/01/01 17:17:58,141.13649,39.09009,255
1099,2012/01/01 17:17:59,141.13398,38.94319,32768
1028,2012/01/01 17:18:00,141.10808,38.99646,32768
740,2012/01/01 17:18:04,141.11082,39.02194,255
682,2012/01/01 17:18:04,141.07394,38.65541,32768
517,2012/01/01 17:18:04,140.87638,38.13302,16711680
655,2012/01/01 17:18:05,141.11192,38.98791,32768
822,2012/01/01 17:18:06,140.61981,37.96204,32768
304,2012/01/01 17:18:06,139.74070,36.49270,16711680
575,2012/01/01 17:18:07,141.11768,38.97394,32768
336,2012/01/01 17:18:08,141.13743,38.92598,32768
545,2012/01/01 17:18:10,141.10966,39.01875,16711680
675,2012/01/01 17:18:11,141.04807,38.75533,255
382,2012/01/01 17:18:11,139.76137,35.73944,32768
621,2012/01/01 17:18:12,140.87417,38.26295,16711680
538,2012/01/01 17:18:12,141.16286,38.94010,255
713,2012/01/01 17:18:13,140.80844,38.29869,16711680
546,2012/01/01 17:18:14,141.27083,38.90035,16711680
553,2012/01/01 17:18:15,140.88264,38.25952,32768
474,2012/01/01 17:18:15,141.63085,38.95832,32768
539,2012/01/01 17:18:15,141.13250,38.94124,255
731,2012/01/01 17:18:16,141.10915,38.99027,32768
900,2012/01/01 17:18:16,141.15936,39.57938,32768
1066,2012/01/01 17:18:17,140.43255,37.79779,32768
908,2012/01/01 17:18:17,141.14305,39.70916,32768
1029,2012/01/01 17:18:18,141.11846,38.97372,32768
7,2012/01/01 17:18:18,141.10364,39.00087,16711680
748,2012/01/01 17:18:19,140.56791,37.89170,32768
459,2012/01/01 17:18:19,140.31080,37.39265,16711680
448,2012/01/01 17:18:19,141.09560,38.80628,32768
1041,2012/01/01 17:18:21,141.03551,38.90492,32768
644,2012/01/01 17:18:23,141.12039,38.99703,255
406,2012/01/01 17:18:23,141.11051,38.98784,16711680
537,2012/01/01 17:18:23,141.28693,38.90277,255
187,2012/01/01 17:18:23,140.23234,37.14359,16711680
161,2012/01/01 17:18:23,139.90634,35.68635,16711680
415,2012/01/01 17:18:24,141.28849,38.49944,32768
344,2012/01/01 17:18:25,140.96192,38.63689,32768
108,2012/01/01 17:18:25,141.09667,38.82829,32768
472,2012/01/01 17:18:26,141.11892,38.93557,255
129,2012/01/01 17:18:27,141.15033,39.34767,32768
834,2012/01/01 17:18:30,141.11943,38.96860,32768
1085,2012/01/01 17:18:31,141.18821,38.95554,32768
54,2012/01/01 17:18:31,141.15443,39.13528,32768
605,2012/01/01 17:18:32,140.11662,37.95061,32768
31,2012/01/01 17:18:32,141.12173,38.96032,32768
444,2012/01/01 17:18:33,141.06804,38.53888,255
66,2012/01/01 17:18:33,141.09471,39.09194,255
112,2012/01/01 17:18:33,141.06834,38.98287,32768
918,2012/01/01 17:18:34,141.17732,39.05937,32768
43,2012/01/01 17:18:34,141.11757,38.97471,255
695,2012/01/01 17:18:35,141.70943,39.10151,255
693,2012/01/01 17:18:35,141.11015,38.99086,16711680
985,2012/01/01 17:18:38,141.05658,38.96541,32768
157,2012/01/01 17:18:38,141.13431,38.99365,16711680
467,2012/01/01 17:18:40,141.14432,38.99672,16711680
773,2012/01/01 17:18:41,141.11060,39.39221,32768
854,2012/01/01 17:18:41,140.95289,38.30809,32768
455,2012/01/01 17:18:41,141.15736,38.92090,16711680
1115,2012/01/01 17:18:43,140.20887,37.14472,16711680
468,2012/01/01 17:18:43,140.96189,38.63697,16711680
223,2012/01/01 17:18:44,140.39154,37.54839,16711680
183,2012/01/01 17:18:44,141.11110,38.98805,32768
857,2012/01/01 17:18:45,141.11741,38.93758,32768
851,2012/01/01 17:18:45,139.22869,36.13692,16711680
364,2012/01/01 17:18:45,140.95364,38.99763,32768
492,2012/01/01 17:18:46,139.93397,35.71050,32768
732,2012/01/01 17:18:47,141.05694,38.36388,32768
669,2012/01/01 17:18:47,140.53500,39.29920,255
55,2012/01/01 17:18:48,141.18876,39.16214,255
914,2012/01/01 17:18:49,140.88217,38.36244,16711680
694,2012/01/01 17:18:50,141.13582,38.92777,16711680
451,2012/01/01 17:18:51,141.13074,38.95139,32768
111,2012/01/01 17:18:51,141.33834,38.91684,255
209,2012/01/01 17:18:52,141.12752,39.04834,255
1036,2012/01/01 17:18:54,141.03520,38.90516,32768
782,2012/01/01 17:18:55,140.87410,38.26092,16711680
632,2012/01/01 17:18:55,141.12696,39.07045,32768
1053,2012/01/01 17:18:56,139.77804,35.71444,32768
1051,2012/01/01 17:18:57,141.11754,39.58923,32768
965,2012/01/01 17:18:58,141.15380,39.14815,32768
421,2012/01/01 17:18:58,141.13554,39.70305,255
171,2012/01/01 17:18:58,141.13797,39.66004,255
68,2012/01/01 17:18:59,141.13986,38.92707,16711680
34,2012/01/01 17:18:59,141.13802,38.92642,32768
723,2012/01/01 17:19:01,141.12400,38.99138,32768
487,2012/01/01 17:19:01,141.11805,39.03555,32768
1,2012/01/01 17:19:02,141.13217,39.05289,16711680
847,2012/01/01 17:19:04,141.12745,39.22983,32768
11,2012/01/01 17:19:05,141.12084,38.97861,16711680
1047,2012/01/01 17:19:06,141.11005,38.98747,32768
963,2012/01/01 17:19:06,140.17321,37.12073,16711680
1057,2012/01/01 17:19:07,141.15371,38.92876,32768
772,2012/01/01 17:19:07,141.14333,39.66666,255
705,2012/01/01 17:19:08,141.14498,39.65652,32768
741,2012/01/01 17:19:09,140.04026,37.01662,16711680
704,2012/01/01 17:19:09,141.12697,39.63392,16711680
128,2012/01/01 17:19:11,141.16857,39.70692,255
734,2012/01/01 17:19:12,141.06265,38.36988,32768
508,2012/01/01 17:19:12,141.32928,39.01592,255
1114,2012/01/01 17:19:13,141.13986,38.92707,16711680
774,2012/01/01 17:19:13,141.10408,39.52562,32768
18,2012/01/01 17:19:16,141.10512,38.99998,16711680
875,2012/01/01 17:19:17,141.21220,38.69672,16711680
219,2012/01/01 17:19:18,141.11619,38.98712,32768
625,2012/01/01 17:19:19,140.95435,38.35119,255
473,2012/01/01 17:19:19,140.86973,38.34548,32768
718,2012/01/01 17:19:21,141.14254,39.11043,16711680
775,2012/01/01 17:19:23,141.10616,38.95021,32768
425,2012/01/01 17:19:25,141.13947,38.99893,32768
504,2012/01/01 17:19:25,141.09010,39.31747,32768
599,2012/01/01 17:19:26,141.12867,38.95083,32768
901,2012/01/01 17:19:27,141.11110,38.98805,32768
442,2012/01/01 17:19:27,140.96159,38.63680,16711680
989,2012/01/01 17:19:28,141.10784,39.34631,32768
1099,2012/01/01 17:19:31,141.13390,38.94441,32768
349,2012/01/01 17:19:31,141.11512,38.98805,32768
554,2012/01/01 17:19:31,141.18067,38.84736,255
202,2012/01/01 17:19:31,140.33421,37.42390,32768
30,2012/01/01 17:19:32,141.13338,39.05403,16711680
533,2012/01/01 17:19:37,141.12329,38.96646,255
387,2012/01/01 17:19:40,140.74941,39.31502,32768
460,2012/01/01 17:19:40,141.11902,38.93664,32768
672,2012/01/01 17:19:42,141.10915,38.98805,16711680
38,2012/01/01 17:19:42,141.10782,38.98153,16711680
870,2012/01/01 17:19:43,140.10944,37.03278,32768
400,2012/01/01 17:19:43,141.10915,38.99027,255
37,2012/01/01 17:19:44,141.09624,39.23799,32768
1030,2012/01/01 17:19:45,141.30418,38.45619,32768
465,2012/01/01 17:19:45,141.02999,38.67472,32768
534,2012/01/01 17:19:45,141.12348,38.96638,255
384,2012/01/01 17:19:47,141.10935,39.19592,16711680
1067,2012/01/01 17:19:48,141.10089,39.27230,32768
946,2012/01/01 17:19:49,141.06952,38.64129,32768
686,2012/01/01 17:19:51,140.81434,38.25210,255
646,2012/01/01 17:19:51,141.21380,38.90179,255
156,2012/01/01 17:19:51,139.77804,35.71444,16711680
462,2012/01/01 17:19:53,140.90738,38.43545,32768
658,2012/01/01 17:19:54,139.90739,36.84431,32768
9,2012/01/01 17:19:55,141.11632,39.00250,16711680
408,2012/01/01 17:19:56,141.06611,38.99500,16711680
519,2012/01/01 17:19:56,141.09446,39.71455,255
947,2012/01/01 17:19:57,140.87666,38.34887,32768
729,2012/01/01 17:19:58,141.11787,38.93095,255
779,2012/01/01 17:19:59,141.06130,38.94124,255
663,2012/01/01 17:20:00,135.19166,34.68582,16711680
477,2012/01/01 17:20:00,140.47083,37.60444,16711680
362,2012/01/01 17:20:02,140.71888,38.12587,32768
383,2012/01/01 17:20:02,141.11157,38.99328,32768
422,2012/01/01 17:20:02,140.08744,39.72001,16711680
486,2012/01/01 17:20:02,140.99866,40.93492,32768
500,2012/01/01 17:20:03,141.11067,38.98779,255
1009,2012/01/01 17:20:04,141.11787,38.98568,32768
1111,2012/01/01 17:20:04,141.44560,39.33601,32768
330,2012/01/01 17:20:04,141.38331,38.98680,255
345,2012/01/01 17:20:04,141.10793,39.00086,32768
967,2012/01/01 17:20:06,141.10915,38.99027,16711680
